libdpkg-perl,1.21.1ubuntu2.3,dpkg,munoz_fault,1741785499.38887
libdrm-amdgpu1:amd64,2.4.113-2~ubuntu0.22.04.1,dpkg,munoz_fault,1741785499.38887
libdrm-common,2.4.113-2~ubuntu0.22.04.1,dpkg,munoz_fault,1741785499.38887
libdrm-intel1:amd64,2.4.113-2~ubuntu0.22.04.1,dpkg,munoz_fault,1741785499.38887
libdrm-nouveau2:amd64,2.4.113-2~ubuntu0.22.04.1,dpkg,munoz_fault,1741785499.38887
libdrm-radeon1:amd64,2.4.113-2~ubuntu0.22.04.1,dpkg,munoz_fault,1741785499.38887
libdrm2:amd64,2.4.113-2~ubuntu0.22.04.1,dpkg,munoz_fault,1741785499.38887
libdw1:amd64,0.186-1build1,dpkg,munoz_fault,1741785499.38887
libedit2:amd64,3.1-20210910-1build1,dpkg,munoz_fault,1741785499.38887
libelf1:amd64,0.186-1build1,dpkg,munoz_fault,1741785499.38887
liberror-perl,0.17029-1,dpkg,munoz_fault,1741785499.38887
libevent-core-2.1-7:amd64,2.1.12-stable-1build3,dpkg,munoz_fault,1741785499.38887
libexpat1:amd64,2.4.7-1ubuntu0.5,dpkg,munoz_fault,1741785499.38887
libext2fs2:amd64,1.46.5-2ubuntu1.2,dpkg,munoz_fault,1741785499.38887
libffi8:amd64,3.4.2-4,dpkg,munoz_fault,1741785499.38887
libfftw3-double3:amd64,3.3.8-2ubuntu8,dpkg,munoz_fault,1741785499.38887
libfido2-1:amd64,1.10.0-1,dpkg,munoz_fault,1741785499.38887
libfontconfig1:amd64,2.13.1-4.2ubuntu5,dpkg,munoz_fault,1741785499.38887
libfreetype-dev:amd64,2.11.1+dfsg-1ubuntu0.2,dpkg,munoz_fault,1741785499.38887
libfreetype6:amd64,2.11.1+dfsg-1ubuntu0.2,dpkg,munoz_fault,1741785499.38887
libfreetype6-dev:amd64,2.11.1+dfsg-1ubuntu0.2,dpkg,munoz_fault,1741785499.38887
libfuse-dev:amd64,2.9.9-5ubuntu3,dpkg,munoz_fault,1741785499.38887
libfuse2:amd64,2.9.9-5ubuntu3,dpkg,munoz_fault,1741785499.38887
libgcc-11-dev:amd64,11.4.0-1ubuntu1~22.04,dpkg,munoz_fault,1741785499.38887
libgcc-s1:amd64,12.3.0-1ubuntu1~22.04,dpkg,munoz_fault,1741785499.38887
libgcrypt20:amd64,1.9.4-3ubuntu3,dpkg,munoz_fault,1741785499.38887
libgdbm-compat4:amd64,1.23-1,dpkg,munoz_fault,1741785499.38887
libgdbm6:amd64,1.23-1,dpkg,munoz_fault,1741785499.38887
libgfortran5:amd64,12.3.0-1ubuntu1~22.04,dpkg,munoz_fault,1741785499.38887
libgif7:amd64,5.1.9-2ubuntu0.1,dpkg,munoz_fault,1741785499.38887
libgirepository-1.0-1:amd64,1.72.0-1,dpkg,munoz_fault,1741785499.38887
libgl1:amd64,1.4.0-1,dpkg,munoz_fault,1741785499.38887
libgl1-mesa-dri:amd64,23.2.1-1ubuntu3.1~22.04.3,dpkg,munoz_fault,1741785499.38887
libglapi-mesa:amd64,23.2.1-1ubuntu3.1~22.04.3,dpkg,munoz_fault,1741785499.38887
libglib2.0-0:amd64,2.72.4-0ubuntu2.4,dpkg,munoz_fault,1741785499.38887
libglib2.0-bin,2.72.4-0ubuntu2.4,dpkg,munoz_fault,1741785499.38887
libglib2.0-data,2.72.4-0ubuntu2.4,dpkg,munoz_fault,1741785499.38887
libglvnd0:amd64,1.4.0-1,dpkg,munoz_fault,1741785499.38887
libglx-mesa0:amd64,23.2.1-1ubuntu3.1~22.04.3,dpkg,munoz_fault,1741785499.38887
libglx0:amd64,1.4.0-1,dpkg,munoz_fault,1741785499.38887
libgmp10:amd64,2:6.2.1+dfsg-3ubuntu1,dpkg,munoz_fault,1741785499.38887
libgnutls30:amd64,3.7.3-4ubuntu1.5,dpkg,munoz_fault,1741785499.38887
libgomp1:amd64,12.3.0-1ubuntu1~22.04,dpkg,munoz_fault,1741785499.38887
libgpg-error0:amd64,1.43-3,dpkg,munoz_fault,1741785499.38887
libgpm2:amd64,1.20.7-10build1,dpkg,munoz_fault,1741785499.38887
libgraphite2-3:amd64,1.3.14-1build2,dpkg,munoz_fault,1741785499.38887
libgssapi-krb5-2:amd64,1.19.2-2ubuntu0.6,dpkg,munoz_fault,1741785499.38887
libgssrpc4:amd64,1.19.2-2ubuntu0.6,dpkg,munoz_fault,1741785499.38887
libgstreamer1.0-0:amd64,1.20.3-0ubuntu1.1,dpkg,munoz_fault,1741785499.38887
libharfbuzz0b:amd64,2.7.4-1ubuntu3.2,dpkg,munoz_fault,1741785499.38887
libhdf5-103-1:amd64,1.10.7+repack-4ubuntu2,dpkg,munoz_fault,1741785499.38887
