libctf0:amd64,2.40-2,dpkg,hiraga_peanuts,1743492163.921769
libcurl3-gnutls:amd64,7.88.1-10+deb12u12,dpkg,hiraga_peanuts,1743492163.921769
libcurl3-nss:amd64,7.88.1-10+deb12u12,dpkg,hiraga_peanuts,1743492163.921769
libcurl4:amd64,7.88.1-10+deb12u12,dpkg,hiraga_peanuts,1743492163.921769
libcurl4-openssl-dev:amd64,7.88.1-10+deb12u12,dpkg,hiraga_peanuts,1743492163.921769
libdb5.3:amd64,5.3.28+dfsg2-1,dpkg,hiraga_peanuts,1743492163.921769
libdebconfclient0:amd64,0.270,dpkg,hiraga_peanuts,1743492163.921769
libdebuginfod-common,0.188-2.1,dpkg,hiraga_peanuts,1743492163.921769
libdebuginfod1:amd64,0.188-2.1,dpkg,hiraga_peanuts,1743492163.921769
libdpkg-perl,1.21.22,dpkg,hiraga_peanuts,1743492163.921769
libdw1:amd64,0.188-2.1,dpkg,hiraga_peanuts,1743492163.921769
libedit2:amd64,3.1-20221030-2,dpkg,hiraga_peanuts,1743492163.921769
libelf1:amd64,0.188-2.1,dpkg,hiraga_peanuts,1743492163.921769
liberror-perl,0.17029-2,dpkg,hiraga_peanuts,1743492163.921769
libexpat1:amd64,2.5.0-1+deb12u1,dpkg,hiraga_peanuts,1743492163.921769
libexpat1-dev:amd64,2.5.0-1+deb12u1,dpkg,hiraga_peanuts,1743492163.921769
libext2fs2:amd64,1.47.0-2,dpkg,hiraga_peanuts,1743492163.921769
libffi-dev:amd64,3.4.4-1,dpkg,hiraga_peanuts,1743492163.921769
libffi8:amd64,3.4.4-1,dpkg,hiraga_peanuts,1743492163.921769
libfido2-1:amd64,1.12.0-2+b1,dpkg,hiraga_peanuts,1743492163.921769
libgc1:amd64,1:8.2.2-3,dpkg,hiraga_peanuts,1743492163.921769
libgcc-12-dev:amd64,12.2.0-14,dpkg,hiraga_peanuts,1743492163.921769
libgcc-s1:amd64,12.2.0-14,dpkg,hiraga_peanuts,1743492163.921769
libgcrypt20:amd64,1.10.1-3,dpkg,hiraga_peanuts,1743492163.921769
libgdbm-compat4:amd64,1.23-3,dpkg,hiraga_peanuts,1743492163.921769
libgdbm6:amd64,1.23-3,dpkg,hiraga_peanuts,1743492163.921769
libgfortran-12-dev:amd64,12.2.0-14,dpkg,hiraga_peanuts,1743492163.921769
libgfortran5:amd64,12.2.0-14,dpkg,hiraga_peanuts,1743492163.921769
libglib2.0-0:amd64,2.74.6-2+deb12u5,dpkg,hiraga_peanuts,1743492163.921769
libglib2.0-data,2.74.6-2+deb12u5,dpkg,hiraga_peanuts,1743492163.921769
